intersection_746,1664159_3,1664159_2
intersection_747,1664159_3,1664159_4
intersection_748,1664159_3,1664159_1
intersection_749,1664159_2,1664159_4
intersection_750,1664159_2,1664159_1
intersection_751,1664159_2,1664159_3
intersection_752,1664159_4,1664159_2
intersection_753,1664159_4,1664159_1
intersection_754,1664159_4,1664159_3
intersection_755,2270085_1,2270085_2
intersection_756,2270085_2,2270085_1
4840973,1662440_3,1662429_3
4819587,1662429_3,1662440_3
intersection_757,1662440_2,1662440_1
intersection_758,1662440_2,1662440_3
intersection_759,1662440_1,1662440_2
intersection_760,1662440_1,1662440_3
intersection_761,1662440_3,1662440_2
intersection_762,1662440_3,1662440_1
intersection_763,1663210_1,1663210_2
intersection_764,1663210_1,1663210_3
intersection_765,1663210_2,1663210_1
intersection_766,1663210_2,1663210_3
intersection_767,1663210_3,1663210_2
intersection_768,1663210_3,1663210_1
intersection_769,1663665_2,1663665_3
intersection_770,1663665_2,1663665_1
intersection_771,1663665_3,1663665_1
intersection_772,1663665_3,1663665_2
intersection_773,1663665_1,1663665_3
intersection_774,1663665_1,1663665_2
intersection_775,1663395_4,1663395_2
intersection_776,1663395_4,1663395_1
intersection_777,1663395_4,1663395_3
intersection_778,1663395_1,1663395_2
intersection_779,1663395_1,1663395_4
intersection_780,1663395_1,1663395_3
intersection_781,1663395_2,1663395_4
intersection_782,1663395_2,1663395_1
intersection_783,1663395_2,1663395_3
intersection_784,1663395_3,1663395_2
intersection_785,1663395_3,1663395_4
intersection_786,1663395_3,1663395_1
intersection_787,1662003_2,1662003_3
intersection_788,1662003_2,1662003_1
intersection_789,1662003_3,1662003_2
intersection_790,1662003_3,1662003_1
intersection_791,1662003_1,1662003_3
intersection_792,1662003_1,1662003_2
4819581,1662358_2,1662453_4
4840967,1662453_4,1662358_2
intersection_793,1662358_3,1662358_1
intersection_794,1662358_3,1662358_2
intersection_795,1662358_1,1662358_3
intersection_796,1662358_1,1662358_2
intersection_797,1662358_2,1662358_1
intersection_798,1662358_2,1662358_3
intersection_799,1661768_3,1661768_2
intersection_800,1661768_3,1661768_1
intersection_801,1661768_1,1661768_2
intersection_802,1661768_1,1661768_3
intersection_803,1661768_2,1661768_3
intersection_804,1661768_2,1661768_1
5110736,2030910_2,1667544_1
5110737,1667544_1,2030910_2
intersection_805,2030910_1,2030910_3
intersection_806,2030910_1,2030910_2
intersection_807,2030910_3,2030910_1
intersection_808,2030910_3,2030910_2
intersection_809,2030910_2,2030910_1
intersection_810,2030910_2,2030910_3
intersection_811,2312961_2,2312961_1
intersection_812,2005033_3,2005033_4
intersection_813,2005033_3,2005033_1
intersection_814,2005033_3,2005033_2
intersection_815,2005033_4,2005033_3
intersection_816,2005033_4,2005033_1
intersection_817,2005033_4,2005033_2
intersection_818,2005033_1,2005033_3
intersection_819,2005033_1,2005033_4
intersection_820,2005033_1,2005033_2
intersection_821,2005033_2,2005033_3
intersection_822,2005033_2,2005033_4
intersection_823,2005033_2,2005033_1
intersection_824,1661746_3,1661746_2
intersection_825,1661746_3,1661746_1
intersection_826,1661746_2,1661746_3
intersection_827,1661746_2,1661746_1
intersection_828,1661746_1,1661746_3
intersection_829,1661746_1,1661746_2
intersection_830,2270242_2,2270242_3
intersection_831,2270242_2,2270242_1
intersection_832,2270242_3,2270242_2
intersection_833,2270242_3,2270242_1
intersection_834,2270242_1,2270242_2
intersection_835,2270242_1,2270242_3
5147884,1662138_2,2052314_2
5147883,2052314_2,1662138_2
intersection_836,1662138_1,1662138_3
intersection_837,1662138_1,1662138_4
intersection_838,1662138_1,1662138_2
intersection_839,1662138_3,1662138_4
intersection_840,1662138_3,1662138_1
intersection_841,1662138_3,1662138_2
intersection_842,1662138_4,1662138_3
intersection_843,1662138_4,1662138_1
intersection_844,1662138_4,1662138_2
intersection_845,1662138_2,1662138_3
intersection_846,1662138_2,1662138_4
intersection_847,1662138_2,1662138_1
intersection_848,1667070_3,1667070_1
intersection_849,1667070_3,1667070_2
intersection_850,1667070_2,1667070_1
intersection_851,1667070_2,1667070_3
intersection_852,1667070_1,1667070_3
intersection_853,1667070_1,1667070_2
4819467,1662259_3,1662224_1
4840853,1662224_1,1662259_3
intersection_854,1662259_2,1662259_1
intersection_855,1662259_2,1662259_3
intersection_856,1662259_1,1662259_2
intersection_857,1662259_1,1662259_3
intersection_858,1662259_3,1662259_2
intersection_859,1662259_3,1662259_1
intersection_860,1662433_3,1662433_2
intersection_861,1662433_3,1662433_1
intersection_862,1662433_2,1662433_3
intersection_863,1662433_2,1662433_1
intersection_864,1662433_1,1662433_3
intersection_865,1662433_1,1662433_2
5110735,1667534_4,2030910_1
5110738,2030910_1,1667534_4
intersection_866,1667534_1,1667534_2
intersection_867,1667534_1,1667534_3
intersection_868,1667534_1,1667534_4
intersection_869,1667534_2,1667534_1
intersection_870,1667534_2,1667534_3
intersection_871,1667534_2,1667534_4
intersection_872,1667534_3,1667534_2
intersection_873,1667534_3,1667534_1
intersection_874,1667534_3,1667534_4
intersection_875,1667534_4,1667534_2
intersection_876,1667534_4,1667534_1
intersection_877,1667534_4,1667534_3
4819410,1662209_1,1662154_3
4840796,1662154_3,1662209_1
intersection_878,1662209_3,1662209_2
intersection_879,1662209_3,1662209_1
intersection_880,1662209_2,1662209_3
intersection_881,1662209_2,1662209_1
intersection_882,1662209_1,1662209_3
intersection_883,1662209_1,1662209_2
intersection_884,2011680_3,2011680_2
intersection_885,2011680_3,2011680_1
intersection_886,2011680_2,2011680_3
intersection_887,2011680_2,2011680_1
intersection_888,2011680_1,2011680_3
intersection_889,2011680_1,2011680_2
intersection_890,2041454_2,2041454_1
intersection_891,2041454_1,2041454_2
4845730,1666938_2,1666865_3
4824344,1666865_3,1666938_2
intersection_892,1666938_3,1666938_1
intersection_893,1666938_3,1666938_2
intersection_894,1666938_1,1666938_3
intersection_895,1666938_1,1666938_2
intersection_896,1666938_2,1666938_3
intersection_897,1666938_2,1666938_1
intersection_898,1663352_4,1663352_3
intersection_899,1663352_4,1663352_2
intersection_900,1663352_4,1663352_1
intersection_901,1663352_1,1663352_3
intersection_902,1663352_1,1663352_2
intersection_903,1663352_1,1663352_4
intersection_904,1663352_3,1663352_2
intersection_905,1663352_3,1663352_4
intersection_906,1663352_3,1663352_1
intersection_907,1663352_2,1663352_3
intersection_908,1663352_2,1663352_4
intersection_909,1663352_2,1663352_1
intersection_910,1664344_3,1664344_1
intersection_911,1664344_3,1664344_2
intersection_912,1664344_1,1664344_2
intersection_913,1664344_1,1664344_3
intersection_914,1664344_2,1664344_1
intersection_915,1664344_2,1664344_3
4821206,1664009_1,1664002_2
4842592,1664002_2,1664009_1
intersection_916,1664009_3,1664009_2
intersection_917,1664009_3,1664009_1
intersection_918,1664009_2,1664009_3
intersection_919,1664009_2,1664009_1
intersection_920,1664009_1,1664009_2
intersection_921,1664009_1,1664009_3
4825493,1668103_3,1667899_1
4846879,1667899_1,1668103_3
intersection_922,1668103_2,1668103_1
intersection_923,1668103_2,1668103_3
intersection_924,1668103_1,1668103_2
intersection_925,1668103_1,1668103_3
intersection_926,1668103_3,1668103_1
intersection_927,1668103_3,1668103_2
intersection_928,1663992_3,1663992_1
intersection_929,1663992_3,1663992_2
intersection_930,1663992_2,1663992_1
intersection_931,1663992_2,1663992_3
intersection_932,1663992_1,1663992_3
intersection_933,1663992_1,1663992_2
intersection_934,1661553_1,1661553_2
intersection_935,1661553_1,1661553_3
intersection_936,1661553_3,1661553_2
intersection_937,1661553_3,1661553_1
intersection_938,1661553_2,1661553_1
intersection_939,1661553_2,1661553_3
4820402,1663294_2,1663291_4
4841788,1663291_4,1663294_2
intersection_940,1663294_3,1663294_1
intersection_941,1663294_3,1663294_2
intersection_942,1663294_1,1663294_3
intersection_943,1663294_1,1663294_2
intersection_944,1663294_2,1663294_1
intersection_945,1663294_2,1663294_3
intersection_946,1663032_2,1663032_3
intersection_947,1663032_2,1663032_1
intersection_948,1663032_1,1663032_3
intersection_949,1663032_1,1663032_2
intersection_950,1663032_3,1663032_2
intersection_951,1663032_3,1663032_1
intersection_952,1662698_1,1662698_2
intersection_953,1662698_1,1662698_3
intersection_954,1662698_2,1662698_1
intersection_955,1662698_2,1662698_3
intersection_956,1662698_3,1662698_2
intersection_957,1662698_3,1662698_1
intersection_958,1663472_2,1663472_3
intersection_959,1663472_2,1663472_1
intersection_960,1663472_1,1663472_3
intersection_961,1663472_1,1663472_2
intersection_962,1663472_3,1663472_2
intersection_963,1663472_3,1663472_1
intersection_964,1664126_3,1664126_1
intersection_965,1664126_3,1664126_2
intersection_966,1664126_2,1664126_1
intersection_967,1664126_2,1664126_3
intersection_968,1664126_1,1664126_3
intersection_969,1664126_1,1664126_2
4841063,1662574_1,1662411_3
4819677,1662411_3,1662574_1
4821466,1664271_2,1664290_1
4842911,1664271_1,1664344_2
4842852,1664290_1,1664271_2
4821525,1664344_2,1664271_1
intersection_970,1664271_3,1664271_4
intersection_971,1664271_3,1664271_2
intersection_972,1664271_3,1664271_1
intersection_973,1664271_4,1664271_3
intersection_974,1664271_4,1664271_2
intersection_975,1664271_4,1664271_1
intersection_976,1664271_2,1664271_4
intersection_977,1664271_2,1664271_3
intersection_978,1664271_2,1664271_1
intersection_979,1664271_1,1664271_4
intersection_980,1664271_1,1664271_3
intersection_981,1664271_1,1664271_2
intersection_982,2005041_2,2005041_1
intersection_983,2005041_1,2005041_2
intersection_984,2023853_1,2023853_2
intersection_985,2023853_2,2023853_1
intersection_986,2005037_1,2005037_3
intersection_987,2005037_1,2005037_2
intersection_988,2005037_3,2005037_1
intersection_989,2005037_3,2005037_2
intersection_990,2005037_2,2005037_1
intersection_991,2005037_2,2005037_3
intersection_992,1662707_3,1662707_4
intersection_993,1662707_3,1662707_2
intersection_994,1662707_3,1662707_1
intersection_995,1662707_1,1662707_4
intersection_996,1662707_1,1662707_2
intersection_997,1662707_1,1662707_3
intersection_998,1662707_4,1662707_2
intersection_999,1662707_4,1662707_3
intersection_1000,1662707_4,1662707_1
intersection_1001,1662707_2,1662707_4
intersection_1002,1662707_2,1662707_3
intersection_1003,1662707_2,1662707_1
4821441,1664155_3,1664271_3
4842827,1664271_3,1664155_3
intersection_1004,1664155_4,1664155_2
intersection_1005,1664155_4,1664155_1
intersection_1006,1664155_4,1664155_3
intersection_1007,1664155_1,1664155_2
intersection_1008,1664155_1,1664155_4
intersection_1009,1664155_1,1664155_3
intersection_1010,1664155_2,1664155_4
intersection_1011,1664155_2,1664155_1
intersection_1012,1664155_2,1664155_3
intersection_1013,1664155_3,1664155_2
intersection_1014,1664155_3,1664155_4
intersection_1015,1664155_3,1664155_1
4822896,1665735_1,1665671_4
4844282,1665671_4,1665735_1
intersection_1016,1665735_2,1665735_3
intersection_1017,1665735_2,1665735_1
intersection_1018,1665735_3,1665735_2
intersection_1019,1665735_3,1665735_1
intersection_1020,1665735_1,1665735_3
intersection_1021,1665735_1,1665735_2
intersection_1022,1666684_2,1666684_1
intersection_1023,1666684_2,1666684_3
intersection_1024,1666684_1,1666684_3
intersection_1025,1666684_1,1666684_2
intersection_1026,1666684_3,1666684_1
intersection_1027,1666684_3,1666684_2
4819046,1661723_1,1661768_3
4840432,1661768_3,1661723_1
intersection_1028,1661723_3,1661723_2
intersection_1029,1661723_3,1661723_1
intersection_1030,1661723_2,1661723_3
intersection_1031,1661723_2,1661723_1
intersection_1032,1661723_1,1661723_2
intersection_1033,1661723_1,1661723_3
intersection_1034,2082175_3,2082175_1
intersection_1035,2082175_3,2082175_2
intersection_1036,2082175_1,2082175_3
intersection_1037,2082175_1,2082175_2
intersection_1038,2082175_2,2082175_1
intersection_1039,2082175_2,2082175_3
4841084,1662569_1,1662536_3
4819698,1662536_3,1662569_1
intersection_1040,1662569_4,1662569_2
intersection_1041,1662569_4,1662569_3
intersection_1042,1662569_4,1662569_1
intersection_1043,1662569_2,1662569_4
intersection_1044,1662569_2,1662569_3
intersection_1045,1662569_2,1662569_1
intersection_1046,1662569_3,1662569_2
intersection_1047,1662569_3,1662569_4
intersection_1048,1662569_3,1662569_1
intersection_1049,1662569_1,1662569_2
intersection_1050,1662569_1,1662569_4
intersection_1051,1662569_1,1662569_3
5027998,2008368_1,2008367_2
5027999,2008367_2,2008368_1
intersection_1052,2008368_2,2008368_3
intersection_1053,2008368_2,2008368_1
intersection_1054,2008368_3,2008368_2
intersection_1055,2008368_3,2008368_1
intersection_1056,2008368_1,2008368_2
intersection_1057,2008368_1,2008368_3
intersection_1058,2034246_1,2034246_2
intersection_1059,2034246_1,2034246_3
intersection_1060,2034246_3,2034246_2
intersection_1061,2307115_2,2307115_1
intersection_1062,2307115_1,2307115_2
intersection_1063,1663836_1,1663836_4
intersection_1064,1663836_1,1663836_3
intersection_1065,1663836_1,1663836_2
intersection_1066,1663836_2,1663836_4
intersection_1067,1663836_2,1663836_3
intersection_1068,1663836_2,1663836_1
intersection_1069,1663836_4,1663836_3
intersection_1070,1663836_4,1663836_1
intersection_1071,1663836_4,1663836_2
intersection_1072,1663836_3,1663836_4
intersection_1073,1663836_3,1663836_1
intersection_1074,1663836_3,1663836_2
intersection_1075,1662178_2,1662178_3
intersection_1076,1662178_2,1662178_1
intersection_1077,1662178_3,1662178_1
intersection_1078,1662178_3,1662178_2
intersection_1079,1662178_1,1662178_3
intersection_1080,1662178_1,1662178_2
4842710,1664114_1,1664126_1
4821324,1664126_1,1664114_1
intersection_1081,1666414_2,1666414_3
intersection_1082,1666414_2,1666414_1
intersection_1083,1666414_1,1666414_3
intersection_1084,1666414_1,1666414_2
intersection_1085,1666414_3,1666414_2
intersection_1086,1666414_3,1666414_1
intersection_1087,2011682_2,2011682_1
intersection_1088,2011682_1,2011682_2
4842912,1664349_3,1664290_3
4821526,1664290_3,1664349_3
intersection_1089,1664349_1,1664349_2
intersection_1090,1664349_1,1664349_3
intersection_1091,1664349_2,1664349_1
intersection_1092,1664349_2,1664349_3
intersection_1093,1664349_3,1664349_1
intersection_1094,1664349_3,1664349_2
intersection_1095,1665153_3,1665153_2
intersection_1096,1665153_3,1665153_1
intersection_1097,1665153_1,1665153_2
intersection_1098,1665153_1,1665153_3
intersection_1099,1665153_2,1665153_3
intersection_1100,1665153_2,1665153_1
intersection_1101,1668437_3,1668437_1
intersection_1102,1668437_3,1668437_2
intersection_1103,1668437_1,1668437_2
intersection_1104,1668437_1,1668437_3
intersection_1105,1668437_2,1668437_1
intersection_1106,1668437_2,1668437_3
intersection_1107,2303275_1,2303275_2
intersection_1108,2303275_2,2303275_1
intersection_1109,2005110_1,2005110_2
intersection_1110,2005110_1,2005110_3
intersection_1111,2005110_2,2005110_1
intersection_1112,2005110_2,2005110_3
intersection_1113,2005110_3,2005110_1
intersection_1114,2005110_3,2005110_2
4842100,1663577_2,1663578_2
4820713,1663577_1,1663472_1
4820714,1663578_2,1663577_2
4842099,1663472_1,1663577_1
intersection_1115,1663577_3,1663577_2
intersection_1116,1663577_3,1663577_1
intersection_1117,1663577_2,1663577_3
intersection_1118,1663577_2,1663577_1
intersection_1119,1663577_1,1663577_3
intersection_1120,1663577_1,1663577_2
4823750,1666385_1,1666420_1
4823729,1666385_2,1666361_1
4845136,1666420_1,1666385_1
4845115,1666361_1,1666385_2
intersection_1121,1666385_4,1666385_3
intersection_1122,1666385_4,1666385_1
intersection_1123,1666385_4,1666385_2
intersection_1124,1666385_3,1666385_4
intersection_1125,1666385_3,1666385_1
intersection_1126,1666385_3,1666385_2
intersection_1127,1666385_1,1666385_4
intersection_1128,1666385_1,1666385_3
intersection_1129,1666385_1,1666385_2
intersection_1130,1666385_2,1666385_4
intersection_1131,1666385_2,1666385_3
intersection_1132,1666385_2,1666385_1
4829371,1665956_2,1666240_4
4850756,1666240_4,1665956_2
intersection_1133,1665956_4,1665956_3
intersection_1134,1665956_4,1665956_1
intersection_1135,1665956_4,1665956_2
intersection_1136,1665956_1,1665956_3
intersection_1137,1665956_1,1665956_4
intersection_1138,1665956_1,1665956_2
intersection_1139,1665956_3,1665956_4
intersection_1140,1665956_3,1665956_1
intersection_1141,1665956_3,1665956_2
intersection_1142,1665956_2,1665956_3
intersection_1143,1665956_2,1665956_4
intersection_1144,1665956_2,1665956_1
4845126,1666465_3,1663992_1
4823740,1663992_1,1666465_3
intersection_1145,1666465_2,1666465_1
intersection_1146,1666465_2,1666465_3
intersection_1147,1666465_1,1666465_2
intersection_1148,1666465_1,1666465_3
