1663861_4,15378_3,1.0584643203865507
15378_3,1663861_4,1.0414651837524178
1663861_3,1663861_1,1.0
1663861_3,1663861_2,1.0
1663861_3,1663861_4,1.0
1663861_2,1663861_1,1.0
1663861_2,1663861_3,1.0
1663861_2,1663861_4,1.0
1663861_1,1663861_3,1.0
1663861_1,1663861_2,1.0
1663861_1,1663861_4,1.0
1663861_4,1663861_1,1.0
1663861_4,1663861_3,1.0
1663861_4,1663861_2,1.0
1662149_3,1662154_2,1.0306576402321084
1662149_1,1662138_3,1.0306576402321084
1662154_2,1662149_3,1.0306576402321084
1662138_3,1662149_1,1.0306576402321084
1662149_4,1662149_2,1.0
1662149_4,1662149_3,1.0
1662149_4,1662149_1,1.0
1662149_2,1662149_4,1.0
1662149_2,1662149_3,1.0
1662149_2,1662149_1,1.0
1662149_3,1662149_2,1.0
1662149_3,1662149_4,1.0
1662149_3,1662149_1,1.0
1662149_1,1662149_2,1.0
1662149_1,1662149_4,1.0
1662149_1,1662149_3,1.0
2332125_1,1665132_3,1.1090156888029228
1665132_3,2332125_1,1.1090156888029228
2011703_3,2011703_2,1.0
2011703_3,2011703_1,1.0
2011703_2,2011703_3,1.0
2011703_2,2011703_1,1.0
2011703_1,2011703_2,1.0
2011703_1,2011703_3,1.0
1662715_2,1662752_2,1.0191610251450678
1662752_2,1662715_2,1.0306576402321084
1662715_3,1662715_4,1.0
1662715_3,1662715_1,1.0
1662715_3,1662715_2,1.0
1662715_4,1662715_3,1.0
1662715_4,1662715_1,1.0
1662715_4,1662715_2,1.0
1662715_1,1662715_4,1.0
1662715_1,1662715_3,1.0
1662715_1,1662715_2,1.0
1662715_2,1662715_4,1.0
1662715_2,1662715_3,1.0
1662715_2,1662715_1,1.0
1662251_1,1662280_3,1.0225953930015825
1662280_3,1662251_1,1.0248549323017409
1662251_2,1662251_3,1.0
1662251_2,1662251_1,1.0
1662251_3,1662251_2,1.0
1662251_3,1662251_1,1.0
1662251_1,1662251_2,1.0
1662251_1,1662251_3,1.0
1666386_1,1666385_4,1.0141843971631206
1666385_4,1666386_1,1.0141843971631206
1677462_3,1677465_1,1.0170320223511713
1677462_2,1677463_3,1.0170320223511713
1677465_1,1677462_3,1.0170320223511713
1677463_3,1677462_2,1.0170320223511713
1677462_1,1677462_3,1.0
1677462_1,1677462_2,1.0
1677462_3,1677462_1,1.0
1677462_3,1677462_2,1.0
1677462_2,1677462_1,1.0
1677462_2,1677462_3,1.0
2012366_2,1679484_3,1.0338491295938104
1679484_3,2012366_2,1.0338491295938104
2012366_1,2012366_4,1.0
2012366_1,2012366_3,1.0
2012366_1,2012366_2,1.0
2012366_4,2012366_1,1.0
2012366_4,2012366_3,1.0
2012366_4,2012366_2,1.0
2012366_3,2012366_1,1.0
2012366_3,2012366_4,1.0
2012366_3,2012366_2,1.0
2012366_2,2012366_1,1.0
2012366_2,2012366_4,1.0
2012366_2,2012366_3,1.0
1663208_2,1663294_3,1.0459381044487428
1663208_4,1663218_4,1.0446687620889747
1663208_1,1663203_4,1.0414651837524178
1663294_3,1663208_2,1.0459381044487428
1663218_4,1663208_4,1.0446687620889747
1663203_4,1663208_1,1.0663442940038685
1663208_3,1663208_2,1.0
1663208_3,1663208_4,1.0
1663208_3,1663208_1,1.0
1663208_2,1663208_3,1.0
1663208_2,1663208_4,1.0
1663208_2,1663208_1,1.0
1663208_4,1663208_3,1.0
1663208_4,1663208_2,1.0
1663208_4,1663208_1,1.0
1663208_1,1663208_3,1.0
1663208_1,1663208_2,1.0
1663208_1,1663208_4,1.0
2005040_2,2005041_2,1.0159574468085106
2005040_4,2016721_3,1.0279255319148937
2005041_2,2005040_2,1.0159574468085106
2016721_3,2005040_4,1.0279255319148937
2005040_3,2005040_1,1.0
2005040_3,2005040_2,1.0
2005040_3,2005040_4,1.0
2005040_1,2005040_3,1.0
2005040_1,2005040_2,1.0
2005040_1,2005040_4,1.0
2005040_2,2005040_3,1.0
2005040_2,2005040_1,1.0
2005040_2,2005040_4,1.0
2005040_4,2005040_3,1.0
2005040_4,2005040_1,1.0
2005040_4,2005040_2,1.0
1667498_1,1666473_2,1.4425370728562217
1666473_2,1667498_1,1.4425370728562217
1667498_3,1667498_2,1.0
1667498_3,1667498_1,1.0
1667498_2,1667498_3,1.0
1667498_2,1667498_1,1.0
1667498_1,1667498_2,1.0
1667498_1,1667498_3,1.0
1662091_1,1662091_2,1.0
1662091_2,1662091_1,1.0
2180748_2,2180750_1,1.0316094879364757
2180748_1,2180748_3,1.0
2180748_1,2180748_2,1.0
1661868_2,1661868_3,1.0
1661868_2,1661868_1,1.0
1661868_1,1661868_3,1.0
1661868_1,1661868_2,1.0
1661868_3,1661868_2,1.0
1661868_3,1661868_1,1.0
10691_2,10691_1,1.0
10691_1,10691_2,1.0
1662385_1,1661743_1,1.548920051579626
1661743_1,1662385_1,1.548920051579626
1664483_1,2303275_1,1.0092950784440147
2303275_1,1664483_1,1.0092950784440147
1664483_3,1664483_2,1.0
1664483_3,1664483_1,1.0
1664483_2,1664483_3,1.0
1664483_2,1664483_1,1.0
1664483_1,1664483_3,1.0
1664483_1,1664483_2,1.0
1667162_1,1667179_2,1.0255480335267568
1667179_2,1667162_1,1.0255480335267568
1664204_1,1664163_2,1.0191610251450678
1664163_2,1664204_1,1.0191610251450678
1662098_1,1662161_3,1.0306576402321084
1662098_4,1662096_3,1.0204061895551257
1662161_3,1662098_1,1.0306576402321084
1662096_3,1662098_4,1.0204061895551257
1662098_2,1662098_3,1.0
1662098_2,1662098_1,1.0
1662098_2,1662098_4,1.0
1662098_3,1662098_2,1.0
1662098_3,1662098_1,1.0
1662098_3,1662098_4,1.0
1662098_1,1662098_2,1.0
1662098_1,1662098_3,1.0
1662098_1,1662098_4,1.0
1662098_4,1662098_2,1.0
1662098_4,1662098_3,1.0
1662098_4,1662098_1,1.0
1662563_2,1662563_3,1.0
1662563_2,1662563_1,1.0
1662563_3,1662563_1,1.0
1662563_3,1662563_2,1.0
1662563_1,1662563_3,1.0
1662563_1,1662563_2,1.0
1664301_1,1664344_1,1.0287113152804641
1664344_1,1664301_1,1.0287113152804641
1677461_1,1677459_1,1.0283687943262412
1677461_3,1677462_1,1.0283687943262412
1677459_1,1677461_1,1.0283687943262412
1677462_1,1677461_3,1.0283687943262412
1677461_2,1677461_1,1.0
1677461_2,1677461_3,1.0
1677461_1,1677461_2,1.0
1677461_1,1677461_3,1.0
1677461_3,1677461_2,1.0
1677461_3,1677461_1,1.0
1663652_3,1663675_1,1.0127538684719535
1663675_1,1663652_3,1.0127538684719535
1663652_1,1663652_2,1.0
1663652_1,1663652_3,1.0
1663652_2,1663652_1,1.0
1663652_2,1663652_3,1.0
1663652_3,1663652_2,1.0
1663652_3,1663652_1,1.0
2129741_2,2129741_1,1.0
2129741_2,2129741_3,1.0
2129741_1,2129741_2,1.0
2129741_1,2129741_3,1.0
2129741_3,2129741_2,1.0
2129741_3,2129741_1,1.0
2026279_1,2180748_1,1.0996875464960572
2026279_3,2026279_2,1.0
2026279_3,2026279_1,1.0
1662967_1,1663032_1,1.0510638297872341
1662967_3,1662943_1,1.006407156673114
1663032_1,1662967_1,1.0319148936170213
1662943_1,1662967_3,1.006407156673114
1662967_2,1662967_1,1.0
1662967_2,1662967_3,1.0
1662967_1,1662967_2,1.0
1662967_1,1662967_3,1.0
1662967_3,1662967_2,1.0
1662967_3,1662967_1,1.0
1662539_1,1662412_1,1.047872340425532
1662412_1,1662539_1,1.047872340425532
1662185_2,1662281_3,1.0383220502901354
1662281_3,1662185_2,1.0383220502901354
1662185_1,1662185_3,1.0
1662185_1,1662185_2,1.0
1662185_3,1662185_1,1.0
1662185_3,1662185_2,1.0
1662185_2,1662185_3,1.0
1662185_2,1662185_1,1.0
2034246_2,2034248_2,1.009020235084065
2034248_1,2034248_3,1.0
2034248_2,2034248_3,1.0
1662244_3,1662203_3,1.0306576402321084
1662244_1,1662161_4,1.0918762088974856
1662203_3,1662244_3,1.0306576402321084
1662161_4,1662244_1,1.0918762088974856
1662244_2,1662244_3,1.0
1662244_2,1662244_1,1.0
1662244_3,1662244_2,1.0
1662244_3,1662244_1,1.0
1662244_1,1662244_2,1.0
1662244_1,1662244_3,1.0
1663980_1,1664002_1,1.0159574468085106
1664002_1,1663980_1,1.0159574468085106
1663980_2,1663980_3,1.0
1663980_2,1663980_1,1.0
1663980_3,1663980_2,1.0
1663980_3,1663980_1,1.0
1663980_1,1663980_3,1.0
1663980_1,1663980_2,1.0
1662735_2,1662453_2,1.102151837524178
1662735_3,1662731_2,1.0306576402321084
1662453_2,1662735_2,1.1634429400386848
1662731_2,1662735_3,1.0191610251450678
1662735_1,1662735_2,1.0
1662735_1,1662735_3,1.0
1662735_2,1662735_1,1.0
1662735_2,1662735_3,1.0
1662735_3,1662735_1,1.0
1662735_3,1662735_2,1.0
2129941_2,2129741_2,1.0146449295385465
2129741_2,2129941_2,1.0146449295385465
2129941_3,2129941_1,1.0
2129941_3,2129941_2,1.0
2129941_1,2129941_3,1.0
2129941_1,2129941_2,1.0
2129941_2,2129941_3,1.0
2129941_2,2129941_1,1.0
1662538_2,1662374_3,1.1327852998065764
1662374_3,1662538_2,1.1327852998065764
1662538_1,1662538_3,1.0
1662538_1,1662538_2,1.0
1662538_3,1662538_1,1.0
1662538_3,1662538_2,1.0
1662538_2,1662538_1,1.0
1662538_2,1662538_3,1.0
1661869_3,1661825_1,1.0357833655705997
1661869_4,1661868_2,1.0459381044487428
1661825_1,1661869_3,1.0357833655705997
1661868_2,1661869_4,1.0459381044487428
1661869_2,1661869_1,1.0
1661869_2,1661869_3,1.0
1661869_2,1661869_4,1.0
1661869_1,1661869_2,1.0
1661869_1,1661869_3,1.0
1661869_1,1661869_4,1.0
1661869_3,1661869_1,1.0
1661869_3,1661869_2,1.0
1661869_3,1661869_4,1.0
1661869_4,1661869_1,1.0
1661869_4,1661869_2,1.0
1661869_4,1661869_3,1.0
2182350_3,2182350_1,1.0
2182350_3,2182350_2,1.0
2182350_1,2182350_3,1.0
2182350_1,2182350_2,1.0
2182350_4,2182350_3,1.0
2182350_4,2182350_1,1.0
2182350_4,2182350_2,1.0
2136383_2,2136383_1,1.0
2136383_1,2136383_2,1.0
2176642_1,2176544_2,1.0163442940038685
2176642_2,2176642_3,1.0
2176642_2,2176642_1,1.0
1663205_2,1663203_3,1.0383220502901354
1663203_3,1663205_2,1.0383220502901354
1663205_3,1663205_1,1.0
1663205_3,1663205_2,1.0
1663205_1,1663205_3,1.0
1663205_1,1663205_2,1.0
1663205_2,1663205_1,1.0
1663205_2,1663205_3,1.0
1667205_1,1667174_4,1.0978401031592522
1667174_4,1667205_1,1.0978401031592522
1667529_3,1667529_2,1.0
1667529_3,1667529_1,1.0
1667529_2,1667529_3,1.0
1667529_2,1667529_1,1.0
1667529_1,1667529_3,1.0
1667529_1,1667529_2,1.0
1662945_3,1662803_3,1.0574226305609284
1662803_3,1662945_3,1.0918762088974856
1662945_2,1662945_1,1.0
1662945_2,1662945_3,1.0
1662945_1,1662945_2,1.0
1662945_1,1662945_3,1.0
1662945_3,1662945_2,1.0
1662945_3,1662945_1,1.0
1664019_3,1663861_3,1.070548712206047
1663861_3,1664019_3,1.047872340425532
1664019_2,1664019_1,1.0
1664019_2,1664019_3,1.0
1664019_1,1664019_2,1.0
1664019_1,1664019_3,1.0
1664019_3,1664019_1,1.0
1664019_3,1664019_2,1.0
2005018_2,2005019_2,1.025531914893617
2005019_2,2005018_2,1.0182370820668694
2005018_3,2005018_1,1.0
2005018_3,2005018_2,1.0
2005018_1,2005018_3,1.0
2005018_1,2005018_2,1.0
2005018_2,2005018_3,1.0
2005018_2,2005018_1,1.0
1662749_3,1662769_1,1.0127538684719535
1662769_1,1662749_3,1.0127538684719535
1662749_1,1662749_2,1.0
1662749_1,1662749_3,1.0
1662749_2,1662749_1,1.0
1662749_2,1662749_3,1.0
1662749_3,1662749_1,1.0
1662749_3,1662749_2,1.0
1663422_1,1663395_2,1.0255077369439072
1663395_2,1663422_1,1.0255077369439072
1663422_2,1663422_4,1.0
1663422_2,1663422_3,1.0
1663422_2,1663422_1,1.0
1663422_4,1663422_3,1.0
1663422_4,1663422_2,1.0
1663422_4,1663422_1,1.0
1663422_3,1663422_4,1.0
1663422_3,1663422_2,1.0
1663422_3,1663422_1,1.0
1663422_1,1663422_4,1.0
1663422_1,1663422_3,1.0
1663422_1,1663422_2,1.0
1663581_2,1663584_1,1.054279497098646
1663581_3,1663652_2,1.0357833655705997
1663584_1,1663581_2,1.0868471953578336
1663652_2,1663581_3,1.0223646034816247
1663581_4,1663581_1,1.0
1663581_4,1663581_2,1.0
1663581_4,1663581_3,1.0
1663581_1,1663581_4,1.0
1663581_1,1663581_2,1.0
1663581_1,1663581_3,1.0
1663581_2,1663581_4,1.0
1663581_2,1663581_1,1.0
1663581_2,1663581_3,1.0
1663581_3,1663581_4,1.0
1663581_3,1663581_1,1.0
1663581_3,1663581_2,1.0
2204563_1,2204582_2,1.0276165914463786
2204582_2,2204563_1,1.0276165914463786
2204563_3,2204563_2,1.0
2204563_3,2204563_1,1.0
2204563_2,2204563_3,1.0
2204563_2,2204563_1,1.0
2204563_1,2204563_3,1.0
2204563_1,2204563_2,1.0
1679419_3,2113316_2,1.0468246292714378
2113316_2,1679419_3,1.0468246292714378
1679419_2,1679419_1,1.0
1679419_2,1679419_4,1.0
1679419_2,1679419_3,1.0
1679419_1,1679419_2,1.0
1679419_1,1679419_4,1.0
1679419_1,1679419_3,1.0
1679419_4,1679419_2,1.0
1679419_4,1679419_1,1.0
1679419_4,1679419_3,1.0
1679419_3,1679419_2,1.0
1679419_3,1679419_1,1.0
1679419_3,1679419_4,1.0
1662681_4,1662681_1,1.0
1662681_4,1662681_3,1.0
1662681_4,1662681_2,1.0
1662681_2,1662681_1,1.0
1662681_2,1662681_3,1.0
1662681_2,1662681_4,1.0
1662681_1,1662681_3,1.0
1662681_1,1662681_4,1.0
1662681_1,1662681_2,1.0
1662681_3,1662681_1,1.0
1662681_3,1662681_4,1.0
1662681_3,1662681_2,1.0
1662826_2,1662381_3,1.175531914893617
1662381_3,1662826_2,1.2217245240761478
1662826_4,1662826_3,1.0
1662826_4,1662826_1,1.0
1662826_4,1662826_2,1.0
1662826_3,1662826_4,1.0
1662826_3,1662826_1,1.0
1662826_3,1662826_2,1.0
1662826_1,1662826_4,1.0
1662826_1,1662826_3,1.0
1662826_1,1662826_2,1.0
1662826_2,1662826_4,1.0
1662826_2,1662826_3,1.0
1662826_2,1662826_1,1.0
1663888_1,1663836_1,1.0255480335267568
1663836_1,1663888_1,1.0255480335267568
1662995_1,1663075_1,1.0595583494519665
1663075_1,1662995_1,1.0595583494519665
1666947_2,1666947_3,1.0
1666947_2,1666947_1,1.0
1666947_3,1666947_1,1.0
1666947_3,1666947_2,1.0
1666947_1,1666947_3,1.0
1666947_1,1666947_2,1.0
2005027_3,1679723_1,1.076595744680851
2005027_1,1662715_1,1.0159574468085106
1679723_1,2005027_3,1.047872340425532
1662715_1,2005027_1,1.025531914893617
2005027_2,2005027_3,1.0
2005027_2,2005027_1,1.0
2005027_3,2005027_2,1.0
2005027_3,2005027_1,1.0
2005027_1,2005027_2,1.0
2005027_1,2005027_3,1.0
1663688_1,1663688_2,1.0
1663688_1,1663688_3,1.0
1663688_2,1663688_3,1.0
1663688_2,1663688_1,1.0
1663688_3,1663688_2,1.0
1663688_3,1663688_1,1.0
2024347_3,2024346_2,1.019825918762089
2024347_2,1663861_2,1.0829908123791103
2024346_2,2024347_3,1.029371731499391
1663861_2,2024347_2,1.1235212091223967
2024347_1,2024347_3,1.0
2024347_1,2024347_2,1.0
2024347_3,2024347_1,1.0
2024347_3,2024347_2,1.0
2024347_2,2024347_1,1.0
2024347_2,2024347_3,1.0
1663949_3,1663949_2,1.0
1663949_3,1663949_1,1.0
1663949_1,1663949_2,1.0
1663949_1,1663949_3,1.0
1663949_2,1663949_3,1.0
1663949_2,1663949_1,1.0
1679452_3,1679452_1,1.0
1679452_3,1679452_2,1.0
1679452_1,1679452_3,1.0
1679452_1,1679452_2,1.0
1679452_2,1679452_3,1.0
1679452_2,1679452_1,1.0
1663327_1,2290838_2,1.009671179883946
2290838_1,2290838_3,1.0
2290838_2,2290838_1,1.0
2290838_2,2290838_3,1.0
1661566_1,1661547_1,1.0401353965183753
1661547_1,1661566_1,1.0401353965183753
1661566_2,1661566_3,1.0
1661566_2,1661566_1,1.0
1661566_3,1661566_2,1.0
1661566_3,1661566_1,1.0
1661566_1,1661566_3,1.0
1661566_1,1661566_2,1.0
1666506_2,1666506_4,1.0
1666506_2,1666506_3,1.0
1666506_2,1666506_1,1.0
1666506_4,1666506_2,1.0
1666506_4,1666506_3,1.0
1666506_4,1666506_1,1.0
1666506_3,1666506_2,1.0
1666506_3,1666506_4,1.0
1666506_3,1666506_1,1.0
1666506_1,1666506_2,1.0
1666506_1,1666506_4,1.0
1666506_1,1666506_3,1.0
1662407_2,1662409_3,1.181939071566731
1662409_3,1662407_2,1.181939071566731
1662407_1,1662407_2,1.0
1662407_2,1662407_1,1.0
1663998_1,1663980_2,1.0255077369439072
1663998_3,1663949_1,1.0159574468085106
1663980_2,1663998_1,1.0255077369439072
1663949_1,1663998_3,1.025531914893617
1663998_2,1663998_1,1.0
1663998_2,1663998_3,1.0
1663998_1,1663998_2,1.0
1663998_1,1663998_3,1.0
1663998_3,1663998_2,1.0
1663998_3,1663998_1,1.0
2114975_2,2114975_3,1.0
2114975_2,2114975_1,1.0
2114975_3,2114975_2,1.0
2114975_3,2114975_1,1.0
2114975_1,2114975_2,1.0
2114975_1,2114975_3,1.0
1663372_4,1663291_1,1.0191610251450678
1663372_1,1663377_1,1.0797872340425532
1663291_1,1663372_4,1.0302791508465268
1663377_1,1663372_1,1.127659574468085
1663372_2,1663372_3,1.0
1663372_2,1663372_4,1.0
1663372_2,1663372_1,1.0
1663372_3,1663372_2,1.0
1663372_3,1663372_4,1.0
1663372_3,1663372_1,1.0
1663372_4,1663372_2,1.0
1663372_4,1663372_3,1.0
1663372_4,1663372_1,1.0
1663372_1,1663372_2,1.0
1663372_1,1663372_3,1.0
1663372_1,1663372_4,1.0
1664253_1,1664483_3,1.0538899634644316
1664483_3,1664253_1,1.0538899634644316
1662220_3,1662166_2,1.0191610251450678
1662220_2,1662416_2,1.0574226305609284
1662166_2,1662220_3,1.0191610251450678
1662416_2,1662220_2,1.0574226305609284
1662220_1,1662220_3,1.0
1662220_1,1662220_2,1.0
1662220_3,1662220_1,1.0
1662220_3,1662220_2,1.0
1662220_2,1662220_1,1.0
1662220_2,1662220_3,1.0
1667714_1,1667939_1,1.1362024500322372
1667939_1,1667714_1,1.1362024500322372
1667714_2,1667714_3,1.0
1667714_2,1667714_1,1.0
1667714_3,1667714_2,1.0
1667714_3,1667714_1,1.0
1667714_1,1667714_3,1.0
1667714_1,1667714_2,1.0
2120534_1,2129741_1,1.0665377176015474
2129741_1,2120534_1,1.0475269411439625
2120534_3,2120534_2,1.0
2120534_3,2120534_1,1.0
2120534_2,2120534_3,1.0
2120534_2,2120534_1,1.0
2120534_1,2120534_3,1.0
2120534_1,2120534_2,1.0
1663492_1,1663355_1,1.0414651837524178
1663355_1,1663492_1,1.0414651837524178
1663777_3,1663741_3,1.0223646034816247
1663741_3,1663777_3,1.0223646034816247
1663777_1,1663777_2,1.0
1663777_1,1663777_3,1.0
1663777_2,1663777_1,1.0
1663777_2,1663777_3,1.0
1663777_3,1663777_2,1.0
1663777_3,1663777_1,1.0
1667876_2,1667823_1,1.0468246292714378
1667876_1,1668103_2,1.178755641521599
1667823_1,1667876_2,1.0468246292714378
1668103_2,1667876_1,1.178755641521599
1667876_3,1667876_2,1.0
1667876_3,1667876_1,1.0
1667876_2,1667876_3,1.0
1667876_2,1667876_1,1.0
1667876_1,1667876_3,1.0
1667876_1,1667876_2,1.0
2005127_2,2005127_3,1.0
2005127_2,2005127_1,1.0
2005127_3,2005127_2,1.0
2005127_3,2005127_1,1.0
2005127_1,2005127_2,1.0
2005127_1,2005127_3,1.0
1663470_2,1679719_1,1.102127659574468
1679719_1,1663470_2,1.0638297872340425
1663470_3,1663470_1,1.0
1663470_3,1663470_2,1.0
1663470_1,1663470_3,1.0
1663470_1,1663470_2,1.0
1663470_2,1663470_3,1.0
1663470_2,1663470_1,1.0
2156721_2,2156721_3,1.0
2156721_2,2156721_1,1.0
2156721_3,2156721_2,1.0
2156721_3,2156721_1,1.0
2156721_1,2156721_2,1.0
2156721_1,2156721_3,1.0
1662270_1,1662343_2,1.0383220502901354
1662270_2,1662246_1,1.0319148936170213
1662343_2,1662270_1,1.0383220502901354
1662246_1,1662270_2,1.0319148936170213
1662270_3,1662270_1,1.0
1662270_3,1662270_2,1.0
1662270_1,1662270_3,1.0
1662270_1,1662270_2,1.0
1662270_2,1662270_3,1.0
1662270_2,1662270_1,1.0
2049156_1,2012373_1,1.1123791102514506
2012373_1,2049156_1,1.1123791102514506
1665971_1,1665956_3,1.0085428755641521
1665956_3,1665971_1,1.0085428755641521
1665971_2,1665971_3,1.0
1665971_2,1665971_1,1.0
1665971_3,1665971_2,1.0
1665971_3,1665971_1,1.0
1665971_1,1665971_2,1.0
1665971_1,1665971_3,1.0
1663229_1,1663314_2,1.0287113152804641
1663229_2,1663227_1,1.0159574468085106
1663314_2,1663229_1,1.0443262411347518
1663227_1,1663229_2,1.0159574468085106
1663229_3,1663229_1,1.0
1663229_3,1663229_2,1.0
1663229_1,1663229_3,1.0
1663229_1,1663229_2,1.0
1663229_2,1663229_3,1.0
1663229_2,1663229_1,1.0
2005123_3,2005118_2,1.0159574468085106
2005123_1,2005110_3,1.0267166344294003
2005123_2,1679737_2,1.0211557059961316
2005118_2,2005123_3,1.0159574468085106
2005110_3,2005123_1,1.0267166344294003
1679737_2,2005123_2,1.0211557059961316
2005123_3,2005123_1,1.0
2005123_3,2005123_2,1.0
2005123_1,2005123_3,1.0
2005123_1,2005123_2,1.0
2005123_2,2005123_3,1.0
2005123_2,2005123_1,1.0
1663383_1,1663301_1,1.0357833655705997
1663383_2,1663377_2,1.0459381044487428
1663301_1,1663383_1,1.0223646034816247
1663377_2,1663383_2,1.0287113152804641
1663383_4,1663383_3,1.0
1663383_4,1663383_1,1.0
1663383_4,1663383_2,1.0
1663383_3,1663383_4,1.0
1663383_3,1663383_1,1.0
1663383_3,1663383_2,1.0
1663383_1,1663383_4,1.0
1663383_1,1663383_3,1.0
1663383_1,1663383_2,1.0
1663383_2,1663383_4,1.0
1663383_2,1663383_3,1.0
1663383_2,1663383_1,1.0
1662201_1,1662209_3,1.029277299103218
1662201_3,1662192_3,1.0314313346228239
1662201_2,1662149_4,1.0306576402321084
1662209_3,1662201_1,1.0322050290135396
1662192_3,1662201_3,1.0285739405662035
1662149_4,1662201_2,1.0306576402321084
1662201_4,1662201_1,1.0
1662201_4,1662201_3,1.0
1662201_4,1662201_2,1.0
1662201_1,1662201_4,1.0
1662201_1,1662201_3,1.0
1662201_1,1662201_2,1.0
1662201_3,1662201_4,1.0
1662201_3,1662201_1,1.0
1662201_3,1662201_2,1.0
1662201_2,1662201_4,1.0
1662201_2,1662201_1,1.0
1662201_2,1662201_3,1.0
1664021_4,1664013_2,1.0613152804642165
1664013_2,1664021_4,1.0383220502901354
1664021_1,1664021_3,1.0
1664021_1,1664021_2,1.0
1664021_1,1664021_4,1.0
1664021_2,1664021_3,1.0
1664021_2,1664021_1,1.0
1664021_2,1664021_4,1.0
1664021_3,1664021_1,1.0
1664021_3,1664021_2,1.0
1664021_3,1664021_4,1.0
1664021_4,1664021_3,1.0
1664021_4,1664021_1,1.0
1664021_4,1664021_2,1.0
1664489_3,1663943_1,1.1645175155813454
1663943_1,1664489_3,1.2115225200331583
1664489_1,1664489_2,1.0
1664489_1,1664489_3,1.0
1664489_2,1664489_1,1.0
1664489_2,1664489_3,1.0
1664489_3,1664489_1,1.0
1664489_3,1664489_2,1.0
1666485_1,1666480_1,1.2340559853857727
1666480_1,1666485_1,1.2808671824629272
1666485_4,1666485_2,1.0
1666485_4,1666485_3,1.0
1666485_4,1666485_1,1.0
1666485_3,1666485_2,1.0
1666485_3,1666485_4,1.0
1666485_3,1666485_1,1.0
1666485_2,1666485_4,1.0
1666485_2,1666485_3,1.0
1666485_2,1666485_1,1.0
1666485_1,1666485_2,1.0
1666485_1,1666485_4,1.0
1666485_1,1666485_3,1.0
1662902_4,1662826_3,1.0670333655705997
1662826_3,1662902_4,1.1072533849129593
1662902_1,1662902_2,1.0
1662902_1,1662902_3,1.0
1662902_1,1662902_4,1.0
1662902_2,1662902_1,1.0
1662902_2,1662902_3,1.0
1662902_2,1662902_4,1.0
1662902_3,1662902_2,1.0
1662902_3,1662902_1,1.0
1662902_3,1662902_4,1.0
1662902_4,1662902_2,1.0
1662902_4,1662902_1,1.0
1662902_4,1662902_3,1.0
1663549_1,1663992_3,1.127659574468085
1663549_2,1662365_1,1.5404577691811734
1663992_3,1663549_1,1.1914893617021276
1662365_1,1663549_2,1.3603051794541154
1663549_3,1663549_1,1.0
1663549_3,1663549_2,1.0
1663549_1,1663549_3,1.0
1663549_1,1663549_2,1.0
1663549_2,1663549_3,1.0
1663549_2,1663549_1,1.0
1666588_1,1666588_3,1.0
1666588_1,1666588_2,1.0
1666588_3,1666588_2,1.0
1666588_3,1666588_1,1.0
1666588_2,1666588_3,1.0
1666588_2,1666588_1,1.0
1664065_1,1664002_3,1.0191610251450678
1664002_3,1664065_1,1.0191610251450678
1663770_1,1663775_2,1.0127538684719535
1663775_2,1663770_1,1.0127538684719535
1679454_1,1679452_1,1.0255077369439072
1679452_1,1679454_1,1.0255077369439072
1679454_2,1679454_3,1.0
1679454_2,1679454_1,1.0
1679454_3,1679454_2,1.0
1679454_3,1679454_1,1.0
1679454_1,1679454_2,1.0
1679454_1,1679454_3,1.0
1663921_1,1663921_3,1.0
1663921_1,1663921_2,1.0
1663921_3,1663921_1,1.0
1663921_3,1663921_2,1.0
1663921_2,1663921_3,1.0
1663921_2,1663921_1,1.0
2180633_3,2026279_3,1.0888539651837523
2312963_1,2180633_2,1.1236702127659575
2180633_1,2180633_3,1.0
2180633_2,2180633_3,1.0
1662183_2,1662192_2,1.0306576402321084
1662192_2,1662183_2,1.0278705820291894
1662183_1,1662183_3,1.0
1662183_1,1662183_2,1.0
1662183_3,1662183_1,1.0
1662183_3,1662183_2,1.0
1662183_2,1662183_1,1.0
1662183_2,1662183_3,1.0
1665046_1,1665100_2,1.127659574468085
1665100_2,1665046_1,1.127659574468085
1662004_2,1662004_3,1.0
1662004_2,1662004_1,1.0
1662004_3,1662004_1,1.0
1662004_3,1662004_2,1.0
1662004_1,1662004_3,1.0
1662004_1,1662004_2,1.0
1664378_2,1664349_1,1.0095502901353965
1664378_3,1664414_1,1.0255077369439072
1664349_1,1664378_2,1.0095502901353965
1664414_1,1664378_3,1.0408123791102515
1664378_1,1664378_2,1.0
1664378_1,1664378_3,1.0
1664378_2,1664378_1,1.0
1664378_2,1664378_3,1.0
1664378_3,1664378_1,1.0
1664378_3,1664378_2,1.0
2312957_1,2312957_2,1.0
1662635_2,1662606_1,1.0204061895551257
1662606_1,1662635_2,1.0204061895551257
1662635_3,1662635_1,1.0
1662635_3,1662635_2,1.0
1662635_1,1662635_3,1.0
1662635_1,1662635_2,1.0
1662635_2,1662635_1,1.0
1662635_2,1662635_3,1.0
1662887_1,1662813_4,1.0425531914893618
1662813_4,1662887_1,1.0425531914893618
1662887_3,1662887_2,1.0
1662887_3,1662887_4,1.0
1662887_3,1662887_1,1.0
1662887_2,1662887_3,1.0
1662887_2,1662887_4,1.0
1662887_2,1662887_1,1.0
1662887_4,1662887_2,1.0
